#START7777
#--------------------------------------------------------------------------------------------------
#  WD1    : 1분 평균 풍향 (degree) : 0-N, 90-E, 180-S, 270-W, 360-무풍 
#  WS1    : 1분 평균 풍속 (m/s) 
#  WDS    : 최대 순간 풍향 (degree) 
#  WSS    : 최대 순간 풍속 (m/s) 
#  WD10   : 10분 평균 풍향 (degree) 
#  WS10   : 10분 평균 풍속 (m/s) 
#  TA     : 1분 평균 기온 (C) 
#  RE     : 강수감지 (0-무강수, 0이 아니면-강수) 
#  RN-15m : 15분 누적 강수량 (mm) 
#  RN-60m : 60분 누적 강수량 (mm) 
#  RN-12H : 12시간 누적 강수량 (mm) 
#  RN-DAY : 일 누적 강수량 (mm) 
#  HM     : 1분 평균 상대습도 (%) 
#  PA     : 1분 평균 현지기압 (hPa) 
#  PS     : 1분 평균 해면기압 (hPa) 
#  TD     : 이슬점온도 (C) 
#  *) -50 이하면 관측이 없거나, 에러처리된 것을 표시 
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WD10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202406021409,546,19.2,2.1,315.0,2.9,70.7,1.8,25.5,0.0,0.0,0.0,0.0,0.0,26.4,-99.7,-99.7,4.8,=
202406021409,547,0.0,0.0,258.0,0.0,273.3,1.7,25.5,0.0,0.0,0.0,0.0,0.0,34.3,995.7,1008.0,8.6,=
202406021409,548,319.0,3.2,310.0,5.1,332.2,2.1,25.2,0.0,0.0,0.0,0.0,0.0,33.1,994.8,1008.2,7.8,=
202406021409,549,297.0,2.4,293.0,4.6,310.8,3.0,25.7,0.0,0.0,0.0,0.0,0.0,31.7,999.0,1008.4,7.6,=
202406021409,550,329.9,2.9,315.0,4.6,304.3,2.5,25.7,0.0,0.0,0.0,0.0,0.0,43.2,-99.7,-99.7,12.3,=
202406021409,551,257.5,3.8,264.4,6.3,254.1,3.6,24.7,0.0,0.0,0.0,0.0,0.0,43.5,-99.7,-99.7,11.5,=
202406021409,552,201.4,4.7,202.5,5.6,229.5,2.5,23.5,0.0,0.0,0.0,0.0,0.0,39.3,-99.7,-99.7,8.9,=
202406021409,553,85.3,2.9,98.4,3.3,85.8,2.6,18.1,0.0,0.0,0.0,0.0,0.0,66.5,1009.6,1012.1,11.8,=
202406021409,554,87.9,3.9,87.1,4.4,91.0,3.7,10.8,0.0,0.0,0.0,0.0,0.0,94.6,923.0,1011.4,10.0,=
202406021409,555,26.0,2.5,45.0,3.4,10.6,2.4,23.9,0.0,0.0,0.0,0.0,0.0,39.1,996.2,1008.6,9.2,=
202406021409,556,286.5,0.9,258.8,1.0,5.2,0.8,22.6,0.0,0.0,0.0,0.0,0.0,36.6,-99.7,-99.7,7.0,=
202406021409,557,72.4,3.1,72.9,4.8,83.5,3.7,18.3,0.0,0.0,0.0,0.0,0.0,56.2,975.9,1009.3,9.4,=
202406021409,558,99.5,1.8,109.7,2.6,121.6,1.7,25.9,0.0,0.0,0.0,0.0,0.0,39.7,-99.7,-99.7,11.2,=
202406021409,559,30.6,3.8,357.2,5.1,19.5,3.2,17.5,0.0,0.0,0.0,0.0,0.0,67.3,-99.7,-99.7,11.4,=
202406021409,560,70.8,1.8,90.0,3.2,69.8,2.7,17.4,0.0,0.0,0.0,0.0,1.0,71.9,-99.7,-99.7,12.3,=
202406021409,561,229.6,3.4,236.3,4.1,230.2,3.9,22.6,0.0,0.0,0.0,0.0,0.0,39.8,-99.7,-99.7,8.3,=
202406021409,563,66.6,4.1,70.3,6.4,84.6,3.3,18.3,0.0,0.0,0.0,0.0,0.0,62.3,968.0,1009.3,11.0,=
202406021409,565,217.9,5.0,243.3,6.4,227.5,4.9,23.9,0.0,0.0,0.0,0.0,0.0,46.1,1008.9,1009.6,11.6,=
202406021409,566,51.0,2.4,40.0,3.8,61.2,2.8,18.3,0.0,0.0,0.0,0.0,0.5,75.1,1010.2,1011.0,13.8,=
202406021409,567,314.6,3.1,327.1,5.8,290.0,1.9,24.9,0.0,0.0,0.0,0.0,0.0,23.1,1000.3,1008.4,2.4,=
202406021409,568,212.2,0.7,224.1,1.0,300.1,1.3,25.0,0.0,0.0,0.0,0.0,0.0,37.2,992.0,1008.1,9.4,=
202406021409,569,297.0,2.2,299.8,3.3,287.1,3.1,24.5,0.0,0.0,0.0,0.0,0.0,31.2,1005.2,1008.3,6.4,=
202406021409,570,280.6,3.8,291.0,5.8,269.5,4.3,24.4,0.0,0.0,0.0,0.0,0.0,44.1,1005.2,1009.0,11.4,=
202406021409,571,150.7,2.4,170.4,2.9,180.0,1.8,25.0,0.0,0.0,0.0,0.0,0.0,47.6,1004.6,1009.8,13.1,=
202406021409,572,312.1,2.2,306.7,4.1,317.9,2.0,25.7,0.0,0.0,0.0,0.0,0.0,37.7,1006.2,1009.5,10.2,=
202406021409,573,237.3,0.2,202.5,0.5,67.7,1.5,23.8,0.0,0.0,0.0,0.0,0.0,36.2,994.4,1008.0,7.9,=
202406021409,574,340.8,4.3,331.2,6.1,312.8,3.2,25.1,0.0,0.0,0.0,0.0,0.0,34.4,1004.0,1008.2,8.3,=
202406021409,575,246.6,2.7,272.5,4.4,269.0,3.8,25.1,0.0,0.0,0.0,0.0,0.0,43.6,1003.1,1008.9,11.9,=
202406021409,576,7.8,1.7,14.9,3.7,19.4,2.7,24.2,0.0,0.0,0.0,0.0,0.0,35.4,995.9,1008.5,8.0,=
202406021409,577,300.7,3.3,309.4,3.9,306.2,2.8,21.3,0.0,0.0,0.0,0.0,0.0,53.3,1009.1,1010.4,11.4,=
202406021409,578,294.9,3.3,284.7,3.9,290.3,3.2,21.4,0.0,0.0,0.0,0.0,0.0,59.5,-99.7,-99.7,13.2,=
202406021409,579,66.8,2.3,73.1,3.0,53.0,2.1,15.7,0.0,0.0,0.0,0.0,0.0,67.7,-99.7,-99.7,9.7,=
202406021409,580,87.9,2.1,87.2,3.2,92.7,2.0,17.3,0.0,0.0,0.0,0.0,0.0,74.7,-99.7,-99.7,12.8,=
202406021409,581,290.0,2.0,290.0,2.8,263.0,1.3,20.6,0.0,0.0,0.0,0.0,0.0,47.6,960.7,1008.3,9.1,=
202406021409,582,319.1,2.8,324.4,3.6,314.7,2.6,22.4,0.0,0.0,0.0,0.0,0.0,44.2,970.3,1007.1,9.6,=
202406021409,583,9.4,2.1,318.7,2.9,9.4,1.3,19.3,0.0,0.0,0.0,0.0,0.0,59.0,948.2,1008.4,11.1,=
202406021409,585,20.9,2.2,18.6,2.4,5.1,1.8,24.2,0.0,0.0,0.0,0.0,0.0,47.2,981.6,1008.0,12.3,=
202406021409,586,9.1,2.2,11.3,3.3,329.6,2.0,21.7,0.0,0.0,0.0,0.0,0.0,40.1,-99.7,-99.7,7.6,=
202406021409,587,335.7,1.6,316.9,1.8,1.4,1.1,21.1,0.0,0.0,0.0,0.0,0.0,50.5,976.7,1008.2,10.4,=
202406021409,588,91.7,2.6,95.6,3.5,65.6,2.9,23.8,0.0,0.0,0.0,0.0,0.0,41.6,-99.7,-99.7,10.0,=
202406021409,589,217.3,3.0,220.0,5.3,250.7,2.2,25.0,0.0,0.0,0.0,0.0,0.0,36.7,1002.2,1008.9,9.2,=
202406021409,590,319.9,3.9,306.7,6.8,313.8,3.2,26.6,0.0,0.0,0.0,0.0,0.0,31.9,1003.8,1009.1,8.5,=
202406021409,591,156.7,1.4,148.8,1.8,188.9,1.5,22.0,0.0,0.0,0.0,0.0,0.0,46.2,977.5,1007.8,9.9,=
202406021409,592,34.8,5.2,30.1,6.4,125.3,3.0,25.4,0.0,0.0,0.0,0.0,0.0,38.1,1001.1,1007.1,10.1,=
202406021409,593,41.2,2.3,47.2,3.7,33.8,2.6,18.0,0.0,0.0,0.0,0.0,0.5,68.5,996.2,1011.1,12.1,=
202406021409,594,341.6,4.0,335.6,5.3,341.8,4.2,17.9,0.0,0.0,0.0,0.0,0.5,70.3,973.0,1009.1,12.4,=
202406021409,595,7.1,2.2,16.8,3.2,359.5,2.1,14.8,0.0,0.0,0.0,0.0,0.2,79.8,944.1,1011.2,11.3,=
202406021409,596,128.7,2.4,145.9,2.9,123.8,1.7,18.3,0.0,0.0,0.0,0.0,0.0,72.7,983.1,1010.8,13.3,=
202406021409,597,45.3,2.2,36.7,2.9,30.2,2.4,19.0,0.0,0.0,0.0,0.0,0.0,51.1,944.9,1008.2,8.7,=
202406021409,598,259.9,3.1,255.5,3.9,277.1,3.1,24.6,0.0,0.0,0.0,0.0,0.0,38.0,998.8,1008.7,9.4,=
202406021409,599,158.1,2.2,203.5,3.0,297.3,2.6,25.6,0.0,0.0,0.0,0.0,0.0,35.1,996.8,1008.8,9.1,=
202406021409,600,260.7,3.3,267.2,4.6,296.6,2.7,25.8,0.0,0.0,0.0,0.0,0.0,37.3,-99.7,-99.7,10.1,=
202406021409,601,303.8,1.6,326.3,2.0,333.6,2.1,22.7,0.0,0.0,0.0,0.0,0.0,44.0,-99.7,-99.7,9.8,=
202406021409,602,272.5,3.8,270.0,5.4,262.6,3.8,24.9,0.0,0.0,0.0,0.0,0.0,38.8,-99.7,-99.7,9.9,=
202406021409,603,217.9,0.3,269.9,1.5,284.8,2.2,23.7,0.0,0.0,0.0,0.0,0.0,37.6,994.9,1008.5,8.4,=
202406021409,604,339.0,2.4,352.0,4.1,336.4,2.0,26.1,0.0,0.0,0.0,0.0,0.0,30.7,995.4,1008.7,7.5,=
202406021409,605,323.0,2.9,339.0,4.1,31.6,1.4,25.9,0.0,0.0,0.0,0.0,0.0,31.2,992.3,1008.4,7.6,=
202406021409,606,285.0,3.2,286.3,5.5,272.2,3.1,19.9,0.0,0.0,0.0,0.0,0.0,65.1,1007.5,1010.2,13.2,=
202406021409,607,233.9,2.7,229.3,3.9,251.1,2.0,19.6,0.0,0.0,0.0,0.0,0.0,62.4,1010.0,1010.8,12.2,=
202406021409,608,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,609,296.1,1.7,301.9,3.0,263.6,2.0,21.1,0.0,0.0,0.0,0.0,0.0,59.6,1006.4,1011.0,12.9,=
202406021409,610,234.0,2.6,234.0,4.5,239.3,2.7,24.6,0.0,0.0,0.0,0.0,0.0,53.4,1008.6,1010.5,14.5,=
202406021409,611,320.7,3.1,295.3,5.3,330.0,2.9,25.7,0.0,0.0,0.0,0.0,0.0,32.6,-99.7,-99.7,8.1,=
202406021409,612,262.7,4.3,250.5,6.3,226.4,2.8,26.0,0.0,0.0,0.0,0.0,0.0,29.5,1005.7,1008.4,6.9,=
202406021409,614,282.1,5.1,291.7,6.6,265.0,4.0,20.6,0.0,0.0,0.0,0.0,0.0,61.6,1009.8,1010.9,13.0,=
202406021409,615,242.9,4.8,244.7,5.4,234.2,3.6,25.2,0.0,0.0,0.0,0.0,0.0,41.2,-99.7,-99.7,11.1,=
202406021409,616,246.0,0.7,244.0,1.7,304.9,2.4,24.8,0.0,0.0,0.0,0.0,0.0,37.0,1004.2,1010.1,9.1,=
202406021409,617,263.3,4.4,267.3,6.6,266.8,4.0,24.5,0.0,0.0,0.0,0.0,0.0,39.9,-99.7,-99.7,10.0,=
202406021409,618,245.0,1.2,217.1,2.2,274.6,1.4,25.2,0.0,0.0,0.0,0.0,0.0,50.2,-99.7,-99.7,14.1,=
202406021409,619,352.0,2.2,340.0,2.8,318.7,3.0,23.3,0.0,0.0,0.0,0.0,0.0,39.7,993.2,1008.3,8.8,=
202406021409,620,7.5,2.1,84.0,2.6,301.5,4.6,24.4,0.0,0.0,0.0,0.0,0.0,43.1,1001.0,1008.4,11.1,=
202406021409,621,303.0,1.8,294.7,2.5,312.5,2.0,24.1,0.0,0.0,0.0,0.0,0.0,38.3,991.6,1008.2,9.0,=
202406021409,622,228.6,2.7,227.5,3.0,259.6,2.4,23.2,0.0,0.0,0.0,0.0,0.0,40.7,982.5,1008.2,9.1,=
202406021409,623,247.4,4.8,247.6,6.4,265.4,3.8,25.2,0.0,0.0,0.0,0.0,0.0,34.0,999.8,1008.3,8.2,=
202406021409,624,39.2,3.5,26.3,5.0,32.5,3.2,23.4,0.0,0.0,0.0,0.0,0.0,41.7,983.0,1008.2,9.7,=
202406021409,625,211.6,2.7,191.3,3.9,66.5,2.1,22.0,0.0,0.0,0.0,0.0,0.0,38.3,-99.7,-99.7,7.2,=
202406021409,626,3.9,2.3,21.5,4.9,44.2,2.4,24.5,0.0,0.0,0.0,0.0,0.0,37.7,994.7,1008.5,9.1,=
202406021409,627,322.9,1.8,309.6,3.0,309.8,2.4,25.3,0.0,0.0,0.0,0.0,0.0,-99.5,1006.2,1011.0,-99.9,=
202406021409,628,338.2,3.2,323.7,5.0,338.5,2.4,26.2,0.0,0.0,0.0,0.0,0.0,30.4,1005.8,1010.2,7.5,=
202406021409,629,9.5,3.3,4.2,4.6,343.6,2.9,26.1,0.0,0.0,0.0,0.0,0.0,31.0,999.5,1009.1,7.7,=
202406021409,630,278.7,2.3,302.2,4.8,264.0,2.4,24.4,0.0,0.0,0.0,0.0,0.0,37.8,995.8,1008.1,9.1,=
202406021409,631,265.8,4.6,268.4,6.0,265.3,4.5,20.8,0.0,0.0,0.0,0.0,0.0,64.2,1008.8,1009.9,13.8,=
202406021409,632,287.7,4.1,286.6,5.1,294.9,3.9,24.8,0.0,0.0,0.0,0.0,0.0,49.5,1003.2,1009.9,13.5,=
202406021409,633,346.6,3.3,354.8,4.7,332.1,4.1,25.5,0.0,0.0,0.0,0.0,0.0,32.3,1000.9,1009.5,7.7,=
202406021409,634,309.8,3.4,207.9,4.5,313.6,3.7,25.1,0.0,0.0,0.0,0.0,0.0,34.5,1006.4,1009.8,8.4,=
202406021409,635,270.4,2.2,250.5,3.5,254.5,2.3,25.2,0.0,0.0,0.0,0.0,0.0,48.4,1009.9,1011.1,13.6,=
202406021409,636,288.5,2.6,300.6,2.9,272.2,2.9,24.4,0.0,0.0,0.0,0.0,0.0,39.7,993.7,1008.6,9.8,=
202406021409,637,327.6,5.0,309.6,7.4,325.1,3.8,24.5,0.0,0.0,0.0,0.0,0.0,41.8,1009.0,1010.0,10.7,=
202406021409,638,263.3,2.2,253.8,2.9,245.5,3.1,21.5,0.0,0.0,0.0,0.0,0.0,43.4,980.0,1007.6,8.5,=
202406021409,639,231.8,1.4,307.5,2.9,272.3,0.8,23.1,0.0,0.0,0.0,0.0,0.0,40.6,976.1,1007.8,9.0,=
202406021409,640,326.5,1.3,330.6,2.7,312.3,2.7,22.9,0.0,0.0,0.0,0.0,0.0,39.3,982.8,1008.3,8.3,=
202406021409,641,328.8,4.1,345.5,5.4,325.1,4.3,25.0,0.0,0.0,0.0,0.0,0.0,37.6,999.9,1008.9,9.6,=
202406021409,642,302.8,2.3,289.0,3.5,291.5,2.8,23.3,0.0,0.0,0.0,0.0,0.0,43.3,992.1,1008.9,10.1,=
202406021409,643,318.3,2.8,344.0,3.4,322.9,2.3,25.7,0.0,0.0,0.0,0.0,0.0,33.2,998.4,1008.8,8.3,=
202406021409,644,269.2,1.6,306.2,2.4,190.2,2.0,23.5,0.0,0.0,0.0,0.0,0.0,45.5,1006.6,1009.4,11.1,=
202406021409,645,203.2,5.4,207.2,6.7,231.3,3.5,22.8,0.0,0.0,0.0,0.0,0.0,55.8,1008.4,1010.3,13.5,=
202406021409,646,295.3,4.0,297.5,5.2,292.6,4.5,21.1,0.0,0.0,0.0,0.0,0.0,65.5,1009.8,1010.7,14.4,=
202406021409,647,343.3,2.2,345.9,3.2,349.2,1.6,24.8,0.0,0.0,0.0,0.0,0.0,33.8,-99.7,-99.7,7.8,=
202406021409,648,308.3,1.3,290.5,2.3,18.5,1.3,26.3,0.0,0.0,0.0,0.0,0.0,27.7,-99.7,-99.7,6.2,=
202406021409,649,244.3,2.4,248.2,3.6,263.5,2.0,25.9,0.0,0.0,0.0,0.0,0.0,43.2,1005.3,1008.2,12.4,=
202406021409,650,251.9,1.7,283.2,2.2,263.7,2.7,23.3,0.0,0.0,0.0,0.0,0.0,48.1,984.7,1005.8,11.7,=
202406021409,651,274.0,3.6,274.0,5.2,303.3,2.7,23.6,0.0,0.0,0.0,0.0,0.0,46.6,983.5,1007.8,11.5,=
202406021409,652,325.7,1.7,341.2,2.3,302.3,0.9,24.2,0.0,0.0,0.0,0.0,0.0,36.0,-99.7,-99.7,8.2,=
202406021409,654,214.0,1.1,219.7,2.7,214.6,1.2,19.9,0.0,0.0,0.0,0.0,0.0,72.0,1009.3,1010.5,14.7,=
202406021409,655,297.7,4.0,302.2,4.4,299.5,4.0,19.6,0.0,0.0,0.0,0.0,0.0,47.9,1001.2,1010.8,8.3,=
202406021409,656,230.4,5.8,220.0,8.0,229.1,6.1,21.9,0.0,0.0,0.0,0.0,0.0,48.4,1004.0,1009.7,10.5,=
202406021409,657,261.9,2.2,251.8,3.0,272.9,1.8,22.5,0.0,0.0,0.0,0.0,0.0,64.3,1007.6,1011.2,15.4,=
202406021409,658,229.8,1.5,218.5,1.7,236.7,1.9,17.2,0.0,0.0,0.0,0.0,0.0,72.9,1009.5,1010.7,12.3,=
202406021409,659,242.7,3.7,239.6,5.0,251.3,2.8,20.1,0.0,0.0,0.0,0.0,0.0,50.5,916.5,1007.8,9.5,=
202406021409,660,236.1,4.7,230.9,6.0,249.4,3.9,20.0,0.0,0.0,0.0,0.0,0.0,45.5,948.1,1007.9,7.9,=
202406021409,661,158.2,2.6,166.1,2.9,161.4,2.5,17.3,0.0,0.0,0.0,0.0,0.0,72.9,1010.6,1011.2,12.4,=
202406021409,662,219.4,2.9,217.1,3.4,225.7,3.2,18.1,0.0,0.0,0.0,0.0,0.0,83.9,1009.1,1010.3,15.3,=
202406021409,663,285.6,2.8,284.2,3.0,286.0,2.8,19.1,0.0,0.0,0.0,0.0,0.0,81.2,1003.9,1011.1,15.8,=
202406021409,664,243.7,4.5,246.0,5.1,243.5,4.8,17.8,0.0,0.0,0.0,0.0,0.0,81.2,1008.7,1010.8,14.5,=
202406021409,665,220.4,2.2,220.0,4.0,237.8,2.5,20.9,0.0,0.0,0.0,0.0,0.0,52.0,1007.2,1010.5,10.7,=
202406021409,666,222.2,2.1,219.4,3.5,228.2,1.0,19.6,0.0,0.0,0.0,0.0,0.0,64.7,-99.7,-99.7,12.8,=
202406021409,667,223.6,2.0,212.4,2.6,229.8,2.0,20.9,0.0,0.0,0.0,0.0,0.0,61.5,-99.7,-99.7,13.2,=
202406021409,669,318.5,1.6,334.3,1.9,304.2,1.3,19.2,-99.5,0.0,0.0,0.0,0.0,73.4,1008.4,1010.5,14.3,=
202406021409,670,115.4,1.8,106.9,2.1,102.1,2.2,18.1,0.0,0.0,0.0,0.0,0.0,71.7,-99.7,-99.7,12.9,=
202406021409,671,97.5,0.7,105.8,1.7,117.0,1.2,18.4,0.0,0.0,0.0,0.0,1.0,74.1,-99.7,-99.7,13.7,=
202406021409,672,320.8,3.5,341.1,4.6,306.7,2.7,23.1,0.0,0.0,0.0,0.0,0.0,58.2,1009.9,1011.8,14.4,=
202406021409,673,320.5,2.8,321.3,3.9,278.1,2.2,26.1,0.0,0.0,0.0,0.0,0.0,34.5,1006.2,1008.5,9.2,=
202406021409,674,127.0,1.1,119.1,1.3,100.4,1.2,16.3,0.0,0.0,0.0,0.0,0.0,63.1,916.3,1007.7,9.3,=
202406021409,675,26.6,1.2,67.5,1.5,21.5,0.7,23.8,-99.5,-99.9,-99.9,-99.9,-99.5,51.5,-99.7,-99.7,13.2,=
202406021409,676,247.9,3.6,253.1,4.6,252.2,3.8,24.6,0.0,0.0,0.0,0.0,0.0,41.9,992.8,1009.0,10.8,=
202406021409,677,181.4,0.9,173.3,1.3,228.6,0.3,17.0,0.0,0.0,0.0,0.0,0.0,76.8,997.0,1011.0,12.9,=
202406021409,678,27.3,0.1,33.6,1.2,44.8,0.8,14.4,0.0,0.0,0.0,0.5,2.5,81.9,958.0,1010.7,11.3,=
202406021409,679,289.9,1.4,325.6,3.4,324.1,2.5,14.4,0.0,0.0,0.0,0.0,0.5,92.8,931.9,1009.9,13.3,=
202406021409,680,288.3,1.0,252.9,1.7,253.4,1.7,22.6,0.0,0.0,0.0,0.0,0.0,39.4,982.5,1008.6,8.1,=
202406021409,681,349.1,2.2,341.0,2.7,358.6,2.4,22.3,0.0,0.0,0.0,0.0,0.0,30.4,986.1,1008.9,4.1,=
202406021409,682,109.0,1.0,92.6,1.3,27.7,2.8,14.5,0.0,0.0,0.0,0.0,0.0,63.1,890.8,1008.0,7.6,=
202406021409,687,335.3,2.9,326.2,5.1,327.8,3.1,26.4,0.0,0.0,0.0,0.0,0.0,27.5,1002.0,1009.0,6.2,=
202406021409,688,322.0,3.4,359.9,5.1,320.0,4.0,26.3,0.0,0.0,0.0,0.0,0.0,33.2,1006.1,1009.6,8.9,=
202406021409,689,342.1,2.8,336.3,4.0,355.4,2.1,25.8,0.0,0.0,0.0,0.0,0.0,26.8,1001.2,1009.5,5.3,=
202406021409,690,51.2,3.0,38.3,4.5,18.7,3.4,25.9,0.0,0.0,0.0,0.0,0.0,27.2,997.9,1009.0,5.6,=
202406021409,691,324.0,0.7,247.0,1.9,299.7,1.3,26.5,0.0,0.0,0.0,0.0,0.0,41.2,1006.9,1009.6,12.3,=
202406021409,692,244.0,2.9,239.1,3.4,267.4,2.1,25.9,0.0,0.0,0.0,0.0,0.0,35.1,-99.7,-99.7,9.3,=
202406021409,693,337.0,0.4,31.0,1.4,332.4,0.4,26.0,0.0,0.0,0.0,0.0,0.0,36.1,1001.4,1008.9,9.8,=
202406021409,694,276.3,2.3,298.9,4.4,300.5,3.6,17.6,0.0,0.0,0.0,0.0,0.0,69.1,933.3,1008.9,11.9,=
202406021409,695,311.4,3.3,319.6,4.1,316.6,2.7,17.1,0.0,0.0,0.0,0.0,0.0,54.3,-99.7,-99.7,7.8,=
202406021409,696,35.7,3.0,43.7,4.9,23.5,1.8,17.9,0.0,0.0,0.0,0.0,5.0,71.6,1001.1,1010.7,12.7,=
202406021409,697,288.0,1.8,305.0,3.0,286.0,1.8,20.4,0.0,0.0,0.0,0.0,0.0,69.6,1011.5,1012.2,14.7,=
202406021409,698,314.0,1.9,356.0,3.9,273.6,2.7,23.5,0.0,0.0,0.0,0.0,0.0,55.2,1011.8,1014.7,14.0,=
202406021409,699,303.0,4.7,298.0,5.9,310.4,4.1,24.5,0.0,0.0,0.0,0.0,0.0,44.7,1006.4,1010.7,11.7,=
202406021409,700,324.0,1.7,324.8,2.1,296.6,1.4,20.5,0.0,0.0,0.0,0.0,0.0,77.8,1004.6,1011.4,16.5,=
202406021409,701,320.8,4.5,331.9,5.2,307.9,4.1,23.7,0.0,0.0,0.0,0.0,0.0,37.2,-99.7,-99.7,8.2,=
202406021409,702,270.6,6.0,278.4,6.7,257.2,6.2,24.7,0.0,0.0,0.0,0.0,0.0,31.3,-99.7,-99.7,6.6,=
202406021409,703,230.7,4.1,244.7,4.9,281.5,3.9,23.5,0.0,0.0,0.0,0.0,0.0,38.3,-99.7,-99.7,8.5,=
202406021409,704,321.2,3.2,328.2,3.7,304.7,2.9,21.2,0.0,0.0,0.0,0.0,0.0,67.8,1010.5,1010.7,15.0,=
202406021409,706,6.9,5.1,16.9,6.0,354.4,4.9,27.9,0.0,0.0,0.0,0.0,0.0,33.2,-99.7,-99.7,10.3,=
202406021409,707,315.0,3.1,323.0,4.8,282.5,2.7,24.7,0.0,0.0,0.0,0.0,0.0,54.3,1007.5,1011.4,14.9,=
202406021409,708,169.6,4.5,191.3,5.0,162.0,4.3,26.7,0.0,0.0,0.0,0.0,0.0,34.1,-99.7,-99.7,9.6,=
202406021409,709,289.6,7.1,309.6,9.3,307.0,6.3,26.6,0.0,0.0,0.0,0.0,0.0,33.2,1006.0,1009.1,9.1,=
202406021409,710,352.2,5.4,351.7,7.2,336.5,5.0,26.0,0.0,0.0,0.0,0.0,0.0,34.9,1009.7,1010.6,9.3,=
202406021409,711,353.7,2.2,335.6,4.4,356.6,3.1,26.4,0.0,0.0,0.0,0.0,0.0,28.6,-99.7,-99.7,6.7,=
202406021409,712,333.8,3.2,340.3,3.6,316.4,4.5,27.8,0.0,0.0,0.0,0.0,0.0,32.2,-99.7,-99.7,9.7,=
202406021409,713,303.6,2.8,317.8,3.6,300.7,2.7,28.5,0.0,0.0,0.0,0.0,0.0,29.7,-99.7,-99.7,9.1,=
202406021409,714,273.9,4.0,274.1,5.1,266.3,3.2,22.4,0.0,0.0,0.0,0.0,0.0,-99.7,1011.3,1011.5,-99.9,=
202406021409,716,239.6,5.7,240.1,6.7,240.0,4.8,21.5,0.0,0.0,0.0,0.0,0.0,74.8,1011.1,1011.4,16.8,=
202406021409,717,269.6,5.0,259.6,5.5,266.1,5.4,23.1,0.0,0.0,0.0,0.0,0.0,60.4,1008.8,1010.1,15.0,=
202406021409,718,264.0,4.3,257.0,5.7,278.3,4.4,20.1,0.0,0.0,0.0,0.0,0.0,72.5,1010.9,1011.7,15.0,=
202406021409,719,282.8,3.4,272.3,4.3,280.0,3.9,20.4,0.0,0.0,0.0,0.0,0.0,72.1,1008.7,1010.0,15.2,=
202406021409,720,265.2,4.9,255.3,6.8,254.4,4.3,20.4,0.0,0.0,0.0,0.0,0.0,64.7,1008.5,1011.7,13.5,=
202406021409,721,176.9,4.2,160.2,5.9,178.9,3.8,22.4,0.0,0.0,0.0,0.0,0.0,59.1,1009.6,1010.1,14.0,=
202406021409,722,308.1,3.4,289.2,5.7,305.2,4.0,26.1,0.0,0.0,0.0,0.0,0.0,28.9,997.3,1009.8,6.6,=
202406021409,723,225.6,2.4,259.2,4.9,234.5,3.0,21.3,0.0,0.0,0.0,0.0,0.0,63.0,1008.9,1009.7,14.0,=
202406021409,724,254.5,2.7,219.4,4.4,238.5,2.0,21.7,0.0,0.0,0.0,0.0,0.0,65.2,1010.5,1011.4,14.9,=
202406021409,725,343.8,6.2,347.1,7.7,343.5,6.6,20.5,0.0,0.0,0.0,0.0,0.0,80.5,1010.1,1011.2,17.0,=
202406021409,726,321.0,9.6,319.0,11.0,321.1,9.7,19.6,0.0,0.0,0.0,0.0,0.0,77.0,1009.8,1011.1,15.5,=
202406021409,727,338.6,2.4,311.7,3.4,331.8,2.5,20.4,0.0,0.0,0.0,0.0,0.0,58.0,-99.7,-99.7,11.9,=
202406021409,730,318.0,3.0,301.0,4.5,343.1,4.0,27.1,0.0,0.0,0.0,0.0,0.0,29.5,1005.0,1010.0,7.8,=
202406021409,731,268.0,6.0,263.0,7.3,308.4,3.0,25.8,0.0,0.0,0.0,0.0,0.0,40.5,1009.7,1010.2,11.4,=
202406021409,732,293.6,3.7,292.4,5.4,314.9,3.6,25.3,0.0,0.0,0.0,0.0,0.0,32.8,992.4,1008.9,7.8,=
202406021409,733,239.9,1.9,180.5,2.9,233.2,2.6,22.9,0.0,0.0,0.0,0.0,0.0,52.2,-99.7,-99.7,12.6,=
202406021409,734,280.4,1.5,290.0,2.0,284.4,1.8,25.6,0.0,0.0,0.0,0.0,0.0,37.9,1002.7,1010.0,10.2,=
202406021409,735,77.0,1.0,25.2,1.6,57.1,0.9,20.0,0.0,0.0,0.0,0.0,0.0,40.9,934.9,1008.3,6.3,=
202406021409,736,260.8,5.9,269.4,7.1,265.0,5.3,24.6,0.0,0.0,0.0,0.0,0.0,43.6,1010.0,1010.2,11.4,=
202406021409,737,269.7,4.5,255.9,5.7,284.8,4.4,25.2,0.0,0.0,0.0,-99.9,0.0,38.7,-99.7,-99.7,10.2,=
